21,14,19,-19.25,2.75,29.10003,RGBA(0.000, 1.000, 0.000, 1.000),(0.6, 0.0, 0.6, 0.5)
21,14,24,1.545,7.725,18.29999,RGBA(0.000, 0.000, 1.000, 1.000),(0.2, 0.7, 0.6, 0.2)
21,14,27,8.25,-13.75,31.10004,RGBA(1.000, 0.922, 0.016, 1.000),(0.2, 0.3, 0.8, 0.5)
21,14,30,1.545,-1.545,19.8,RGBA(1.000, 0.000, 0.000, 1.000),(0.6, 0.4, 0.6, 0.2)
21,14,33,-19.25,13.75,25.70002,RGBA(0.000, 1.000, 0.000, 1.000),(0.6, 0.3, 0.5, 0.5)
21,14,38,1.545,1.545,19.8,RGBA(1.000, 0.000, 0.000, 1.000),(0.8, 0.6, 0.3, 0.1)
21,14,39,-19.25,-2.75,29.10003,RGBA(1.000, 0.922, 0.016, 1.000),(0.0, 0.8, 0.2, 0.5)
21,14,41,-1.545,1.545,19.8,RGBA(1.000, 0.922, 0.016, 1.000),(0.3, 0.1, 0.1, 1.0)
21,14,42,19.25,-2.75,29.10003,RGBA(0.000, 0.000, 1.000, 1.000),(0.9, 0.3, 0.3, 0.3)
21,15,2,-7.725,1.545,18.29999,RGBA(1.000, 0.922, 0.016, 1.000),(0.4, 0.8, 0.3, 0.2)
21,15,7,-19.25,8.25,28.00003,RGBA(1.000, 0.922, 0.016, 1.000),(0.2, 0.8, 0.5, 0.3)
21,15,9,-4.635,7.725,17.79999,RGBA(1.000, 0.000, 0.000, 1.000),(0.4, 0.6, 0.6, 0.4)
21,15,10,-13.75,13.75,29.10003,RGBA(1.000, 0.000, 0.000, 1.000),(0.2, 0.1, 0.8, 0.6)
21,15,12,1.545,1.545,19.8,RGBA(1.000, 0.922, 0.016, 1.000),(0.2, 0.5, 0.9, 0.1)
21,15,15,19.25,2.75,29.10003,RGBA(0.000, 0.000, 1.000, 1.000),(0.5, 0.6, 0.5, 0.4)
21,15,19,10.815,4.635,16.09999,RGBA(1.000, 0.922, 0.016, 1.000),(0.4, 0.7, 0.2, 0.6)
21,15,22,13.75,13.75,29.10003,RGBA(0.000, 1.000, 0.000, 1.000),(0.4, 0.7, 0.6, 0.0)
21,15,26,-7.725,-1.545,18.29999,RGBA(0.000, 0.000, 1.000, 1.000),(0.3, 0.7, 0.6, 0.3)
21,15,27,-19.25,-2.75,29.10003,RGBA(1.000, 0.922, 0.016, 1.000),(0.6, 0.4, 0.6, 0.4)
21,15,30,-7.725,-4.635,17.79999,RGBA(0.000, 1.000, 0.000, 1.000),(0.6, 0.6, 0.1, 0.6)
21,15,34,-13.75,-13.75,29.10003,RGBA(0.000, 1.000, 0.000, 1.000),(0.5, 0.1, 0.5, 0.7)
21,15,36,1.545,-1.545,19.8,RGBA(0.000, 0.000, 1.000, 1.000),(0.3, 0.7, 0.2, 0.6)
21,15,37,8.25,-2.75,33.90002,RGBA(0.000, 1.000, 0.000, 1.000),(0.4, 0.6, 0.7, 0.1)
21,15,38,7.725,-1.545,18.29999,RGBA(1.000, 0.000, 0.000, 1.000),(0.5, 0.8, 0.0, 0.0)
21,15,40,2.75,-8.25,33.90002,RGBA(0.000, 1.000, 0.000, 1.000),(0.2, 0.6, 0.4, 0.7)
21,16,5,-4.635,4.635,18.8,RGBA(0.000, 1.000, 0.000, 1.000),(0.3, 0.0, 1.0, 0.0)
21,16,6,-13.75,8.25,31.10004,RGBA(1.000, 0.000, 0.000, 1.000),(0.3, 0.8, 0.6, 0.1)
21,16,8,-1.545,7.725,18.29999,RGBA(1.000, 0.000, 0.000, 1.000),(0.5, 0.5, 0.7, 0.2)
21,16,9,-8.25,13.75,31.10004,RGBA(1.000, 0.922, 0.016, 1.000),(0.6, 0.6, 0.2, 0.5)
21,16,17,4.635,4.635,18.8,RGBA(1.000, 0.000, 0.000, 1.000),(0.6, 0.5, 0.4, 0.5)
21,16,18,13.75,8.25,31.10004,RGBA(0.000, 0.000, 1.000, 1.000),(0.4, 0.7, 0.5, 0.1)
21,16,20,1.545,7.725,18.29999,RGBA(1.000, 0.000, 0.000, 1.000),(0.6, 0.1, 0.5, 0.7)
21,16,23,19.25,13.75,25.70002,RGBA(0.000, 0.000, 1.000, 1.000),(0.2, 0.9, 0.2, 0.4)
21,16,24,-1.545,-1.545,19.8,RGBA(1.000, 0.000, 0.000, 1.000),(0.5, 0.5, 0.6, 0.3)
21,16,27,-19.25,-2.75,29.10003,RGBA(1.000, 0.922, 0.016, 1.000),(0.9, 0.3, 0.1, 0.1)
21,16,33,-4.635,-7.725,17.79999,RGBA(1.000, 0.922, 0.016, 1.000),(0.1, 0.4, 0.4, 0.9)
21,16,34,-13.75,-13.75,29.10003,RGBA(1.000, 0.922, 0.016, 1.000),(0.3, 0.5, 0.5, 0.7)
21,16,36,1.545,-1.545,19.8,RGBA(1.000, 0.000, 0.000, 1.000),(0.4, 0.7, 0.1, 0.6)
21,16,40,2.75,-8.25,33.90002,RGBA(1.000, 0.922, 0.016, 1.000),(0.5, 0.1, 0.3, 0.8)
21,16,44,1.545,-7.725,18.29999,RGBA(1.000, 0.922, 0.016, 1.000),(0.6, 0.3, 0.7, 0.2)
21,16,45,8.25,-13.75,31.10004,RGBA(1.000, 0.000, 0.000, 1.000),(0.7, 0.5, 0.2, 0.5)
21,17,2,4.635,-7.725,17.79999,RGBA(0.000, 1.000, 0.000, 1.000),(0.6, 0.6, 0.3, 0.5)
21,17,6,-19.25,13.75,25.70002,RGBA(0.000, 0.000, 1.000, 1.000),(0.3, 0.4, 0.6, 0.6)
21,17,10,10.815,4.635,16.09999,RGBA(1.000, 0.922, 0.016, 1.000),(0.7, 0.2, 0.3, 0.6)
21,17,11,13.75,2.75,32.00005,RGBA(0.000, 1.000, 0.000, 1.000),(0.5, 0.6, 0.6, 0.2)
21,17,12,-10.815,1.545,16.69999,RGBA(0.000, 1.000, 0.000, 1.000),(0.3, 0.7, 0.7, 0.0)
21,17,14,-8.25,2.75,33.90002,RGBA(1.000, 0.922, 0.016, 1.000),(0.3, 0.6, 0.6, 0.5)
21,17,17,1.545,-1.545,19.8,RGBA(0.000, 0.000, 1.000, 1.000),(0.1, 0.8, 0.2, 0.6)
21,17,22,13.75,13.75,29.10003,RGBA(1.000, 0.000, 0.000, 1.000),(0.3, 0.0, 0.8, 0.5)
21,17,24,-1.545,-1.545,19.8,RGBA(1.000, 0.000, 0.000, 1.000),(0.5, 0.2, 0.6, 0.5)
21,17,25,2.75,13.75,32.00005,RGBA(0.000, 1.000, 0.000, 1.000),(0.2, 0.7, 0.5, 0.4)
21,17,27,10.815,-4.635,16.09999,RGBA(0.000, 1.000, 0.000, 1.000),(0.0, 0.3, 0.8, 0.5)
21,17,32,-8.25,13.75,31.10004,RGBA(0.000, 1.000, 0.000, 1.000),(0.6, 0.5, 0.2, 0.6)
21,17,37,-7.725,7.725,16.69999,RGBA(1.000, 0.000, 0.000, 1.000),(0.1, 0.3, 0.6, 0.7)
21,17,39,2.75,-13.75,32.00005,RGBA(0.000, 0.000, 1.000, 1.000),(0.7, 0.0, 0.0, 0.7)
21,17,43,4.635,1.545,19.3,RGBA(0.000, 1.000, 0.000, 1.000),(0.4, 0.8, 0.1, 0.4)
21,17,46,-2.75,-13.75,32.00005,RGBA(1.000, 0.922, 0.016, 1.000),(0.9, 0.4, 0.3, 0.0)
21,18,0,-10.815,-1.545,16.69999,RGBA(0.000, 1.000, 0.000, 1.000),(0.6, 0.8, 0.2, 0.2)
21,18,5,8.25,13.75,31.10004,RGBA(0.000, 0.000, 1.000, 1.000),(0.3, 0.4, 0.4, 0.8)
21,18,8,4.635,-4.635,18.8,RGBA(1.000, 0.922, 0.016, 1.000),(0.2, 0.7, 0.1, 0.6)
21,18,9,-2.75,-8.25,33.90002,RGBA(1.000, 0.000, 0.000, 1.000),(0.2, 0.1, 0.7, 0.7)
21,18,13,2.75,-13.75,32.00005,RGBA(1.000, 0.922, 0.016, 1.000),(0.5, 0.6, 0.3, 0.6)
21,18,18,7.725,4.635,17.79999,RGBA(0.000, 0.000, 1.000, 1.000),(0.5, 0.7, 0.2, 0.6)
21,18,19,-10.815,-4.635,16.09999,RGBA(0.000, 0.000, 1.000, 1.000),(0.2, 0.6, 0.8, 0.1)
21,18,20,19.25,13.75,25.70002,RGBA(0.000, 1.000, 0.000, 1.000),(0.4, 0.5, 0.7, 0.2)
21,18,25,4.635,-7.725,17.79999,RGBA(1.000, 0.000, 0.000, 1.000),(0.7, 0.1, 0.6, 0.3)
21,18,26,13.75,-2.75,32.00005,RGBA(1.000, 0.000, 0.000, 1.000),(0.8, 0.1, 0.6, 0.1)
21,18,27,1.545,1.545,19.8,RGBA(0.000, 0.000, 1.000, 1.000),(0.6, 0.3, 0.3, 0.7)
21,18,35,-2.75,-13.75,32.00005,RGBA(1.000, 0.000, 0.000, 1.000),(0.8, 0.5, 0.1, 0.3)
21,18,37,1.545,-4.635,19.3,RGBA(1.000, 0.000, 0.000, 1.000),(0.6, 0.7, 0.4, 0.2)
21,18,39,-2.75,8.25,33.90002,RGBA(0.000, 0.000, 1.000, 1.000),(0.7, 0.6, 0.4, 0.1)
21,18,40,-10.815,1.545,16.69999,RGBA(1.000, 0.922, 0.016, 1.000),(0.5, 0.2, 0.7, 0.4)
21,18,47,-8.25,8.25,32.90003,RGBA(0.000, 1.000, 0.000, 1.000),(0.7, 0.3, 0.2, 0.6)
21,19,1,-4.635,1.545,19.3,RGBA(1.000, 0.922, 0.016, 1.000),(0.7, 0.2, 0.3, 0.7)
21,19,2,-13.75,2.75,32.00005,RGBA(1.000, 0.000, 0.000, 1.000),(0.4, 0.3, 0.3, 0.8)
21,19,3,-10.815,1.545,16.69999,RGBA(0.000, 1.000, 0.000, 1.000),(0.3, 0.1, 0.7, 0.7)
21,19,9,-8.25,13.75,31.10004,RGBA(0.000, 0.000, 1.000, 1.000),(0.5, 0.5, 0.5, 0.5)
21,19,12,1.545,1.545,19.8,RGBA(1.000, 0.000, 0.000, 1.000),(0.3, 0.2, 0.9, 0.2)
21,19,13,8.25,2.75,33.90002,RGBA(0.000, 0.000, 1.000, 1.000),(0.3, 0.7, 0.6, 0.1)
21,19,19,10.815,4.635,16.09999,RGBA(1.000, 0.922, 0.016, 1.000),(0.6, 0.4, 0.5, 0.4)
21,19,23,19.25,13.75,25.70002,RGBA(1.000, 0.922, 0.016, 1.000),(0.4, 0.7, 0.0, 0.7)
21,19,25,-4.635,-1.545,19.3,RGBA(0.000, 0.000, 1.000, 1.000),(0.6, 0.2, 0.6, 0.4)
21,19,26,-13.75,-2.75,32.00005,RGBA(1.000, 0.000, 0.000, 1.000),(0.6, 0.5, 0.2, 0.7)
21,19,27,-10.815,-1.545,16.69999,RGBA(0.000, 0.000, 1.000, 1.000),(0.5, 0.7, 0.5, 0.2)
21,19,34,-13.75,-13.75,29.10003,RGBA(0.000, 0.000, 1.000, 1.000),(0.6, 0.4, 0.3, 0.6)
21,19,36,1.545,-1.545,19.8,RGBA(0.000, 0.000, 1.000, 1.000),(0.5, 0.1, 0.5, 0.7)
21,19,44,2.75,-13.75,32.00005,RGBA(1.000, 0.922, 0.016, 1.000),(0.6, 0.4, 0.6, 0.1)
21,19,45,4.635,-7.725,17.79999,RGBA(0.000, 1.000, 0.000, 1.000),(0.6, 0.3, 0.3, 0.7)
21,19,46,13.75,-13.75,29.10003,RGBA(0.000, 1.000, 0.000, 1.000),(0.8, 0.6, 0.0, 0.1)
21,20,3,-10.815,-1.545,16.69999,RGBA(1.000, 0.000, 0.000, 1.000),(0.5, 0.5, 0.6, 0.4)
21,20,5,-19.25,8.25,28.00003,RGBA(1.000, 0.000, 0.000, 1.000),(0.5, 0.5, 0.6, 0.2)
21,20,8,-1.545,7.725,18.29999,RGBA(0.000, 1.000, 0.000, 1.000),(0.5, 0.6, 0.5, 0.3)
21,20,11,19.25,-13.75,25.70002,RGBA(1.000, 0.000, 0.000, 1.000),(0.5, 0.4, 0.5, 0.5)
21,20,12,4.635,-1.545,19.3,RGBA(0.000, 1.000, 0.000, 1.000),(0.7, 0.5, 0.0, 0.5)
21,20,17,19.25,-8.25,28.00003,RGBA(0.000, 0.000, 1.000, 1.000),(0.5, 0.3, 0.6, 0.6)
21,20,18,-4.635,7.725,17.79999,RGBA(0.000, 0.000, 1.000, 1.000),(0.2, 0.5, 0.6, 0.6)
21,20,20,-2.75,-8.25,33.90002,RGBA(0.000, 0.000, 1.000, 1.000),(0.1, 0.2, 1.0, 0.2)
21,20,25,4.635,-4.635,18.8,RGBA(1.000, 0.000, 0.000, 1.000),(0.4, 0.5, 0.5, 0.6)
21,20,33,-13.75,-8.25,31.10004,RGBA(1.000, 0.922, 0.016, 1.000),(0.5, 0.2, 0.8, 0.2)
21,20,34,1.545,-7.725,18.29999,RGBA(1.000, 0.922, 0.016, 1.000),(0.5, 0.7, 0.4, 0.2)
21,20,35,-2.75,-13.75,32.00005,RGBA(1.000, 0.922, 0.016, 1.000),(0.5, 0.7, 0.3, 0.5)
21,20,36,-13.75,-2.75,32.00005,RGBA(1.000, 0.922, 0.016, 1.000),(0.6, 0.6, 0.5, 0.1)
21,20,42,7.725,-4.635,17.79999,RGBA(0.000, 1.000, 0.000, 1.000),(0.8, 0.5, 0.1, 0.3)
21,20,44,10.815,4.635,16.09999,RGBA(0.000, 0.000, 1.000, 1.000),(0.5, 0.3, 0.8, 0.2)
21,20,46,2.75,13.75,32.00005,RGBA(1.000, 0.922, 0.016, 1.000),(0.2, 0.7, 0.3, 0.6)
21,21,2,2.75,8.25,33.90002,RGBA(0.000, 0.000, 1.000, 1.000),(0.2, 0.5, 0.8, 0.3)
21,21,3,19.25,13.75,25.70002,RGBA(1.000, 0.000, 0.000, 1.000),(0.4, 0.6, 0.4, 0.5)
21,21,5,-4.635,4.635,18.8,RGBA(1.000, 0.000, 0.000, 1.000),(0.7, 0.2, 0.3, 0.6)
21,21,7,-10.815,4.635,16.09999,RGBA(1.000, 0.000, 0.000, 1.000),(0.0, 0.6, 0.7, 0.4)
21,21,12,7.725,7.725,16.69999,RGBA(0.000, 0.000, 1.000, 1.000),(0.6, 0.6, 0.2, 0.5)
21,21,16,-8.25,2.75,33.90002,RGBA(0.000, 0.000, 1.000, 1.000),(0.6, 0.3, 0.4, 0.6)
21,21,17,-1.545,4.635,19.3,RGBA(1.000, 0.000, 0.000, 1.000),(0.6, 0.6, 0.5, 0.2)
21,21,19,-19.25,2.75,29.10003,RGBA(0.000, 1.000, 0.000, 1.000),(0.6, 0.0, 0.6, 0.5)
21,21,24,1.545,7.725,18.29999,RGBA(0.000, 0.000, 1.000, 1.000),(0.2, 0.7, 0.6, 0.2)
21,21,27,8.25,-13.75,31.10004,RGBA(1.000, 0.922, 0.016, 1.000),(0.2, 0.3, 0.8, 0.5)
21,21,30,1.545,-1.545,19.8,RGBA(1.000, 0.000, 0.000, 1.000),(0.6, 0.4, 0.6, 0.2)
21,21,33,-19.25,13.75,25.70002,RGBA(0.000, 1.000, 0.000, 1.000),(0.6, 0.3, 0.5, 0.5)
21,21,38,1.545,1.545,19.8,RGBA(1.000, 0.000, 0.000, 1.000),(0.8, 0.6, 0.3, 0.1)
21,21,39,-19.25,-2.75,29.10003,RGBA(1.000, 0.922, 0.016, 1.000),(0.0, 0.8, 0.2, 0.5)
21,21,41,-1.545,1.545,19.8,RGBA(1.000, 0.922, 0.016, 1.000),(0.3, 0.1, 0.1, 1.0)
21,21,42,19.25,-2.75,29.10003,RGBA(0.000, 0.000, 1.000, 1.000),(0.9, 0.3, 0.3, 0.3)
21,22,3,1.545,1.545,19.8,RGBA(1.000, 0.000, 0.000, 1.000),(0.1, 0.7, 0.1, 0.7)
21,22,5,-19.25,13.75,25.70002,RGBA(1.000, 0.922, 0.016, 1.000),(0.0, 0.8, 0.6, 0.3)
21,22,9,-7.725,-4.635,17.79999,RGBA(0.000, 0.000, 1.000, 1.000),(0.4, 0.4, 0.8, 0.2)
21,22,10,-2.75,8.25,33.90002,RGBA(0.000, 1.000, 0.000, 1.000),(0.4, 0.5, 0.4, 0.7)
21,22,12,4.635,4.635,18.8,RGBA(1.000, 0.922, 0.016, 1.000),(0.0, 0.2, 0.7, 0.7)
21,22,14,-8.25,-2.75,33.90002,RGBA(0.000, 0.000, 1.000, 1.000),(0.0, 0.8, 0.5, 0.1)
21,22,16,-7.725,-1.545,18.29999,RGBA(1.000, 0.000, 0.000, 1.000),(0.5, 0.5, 0.5, 0.5)
21,22,19,-8.25,-8.25,32.90003,RGBA(1.000, 0.000, 0.000, 1.000),(0.5, 0.4, 0.3, 0.7)
21,22,26,-10.815,1.545,16.69999,RGBA(1.000, 0.000, 0.000, 1.000),(0.8, 0.6, 0.2, 0.2)
21,22,27,-13.75,13.75,29.10003,RGBA(0.000, 1.000, 0.000, 1.000),(0.3, 0.1, 0.7, 0.6)
21,22,31,-19.25,-8.25,28.00003,RGBA(0.000, 0.000, 1.000, 1.000),(0.3, 0.4, 0.2, 0.8)
21,22,34,13.75,8.25,31.10004,RGBA(1.000, 0.000, 0.000, 1.000),(0.8, 0.1, 0.2, 0.6)
21,22,41,1.545,-4.635,19.3,RGBA(1.000, 0.000, 0.000, 1.000),(0.3, 0.3, 0.8, 0.4)
21,22,42,-8.25,2.75,33.90002,RGBA(0.000, 0.000, 1.000, 1.000),(0.6, 0.5, 0.5, 0.4)
21,22,43,-7.725,4.635,17.79999,RGBA(0.000, 0.000, 1.000, 1.000),(0.6, 0.6, 0.2, 0.5)
21,22,47,19.25,13.75,25.70002,RGBA(1.000, 0.000, 0.000, 1.000),(0.6, 0.2, 0.0, 0.7)
21,23,4,-1.545,4.635,19.3,RGBA(0.000, 0.000, 1.000, 1.000),(0.5, 0.4, 0.5, 0.6)
21,23,5,-8.25,8.25,32.90003,RGBA(1.000, 0.000, 0.000, 1.000),(0.4, 0.3, 0.8, 0.3)
21,23,10,-7.725,7.725,16.69999,RGBA(0.000, 0.000, 1.000, 1.000),(0.4, 0.7, 0.3, 0.5)
21,23,11,-19.25,13.75,25.70002,RGBA(1.000, 0.922, 0.016, 1.000),(0.2, 0.4, 0.9, 0.1)
21,23,13,4.635,1.545,19.3,RGBA(1.000, 0.922, 0.016, 1.000),(0.1, 0.8, 0.6, 0.3)
21,23,15,19.25,2.75,29.10003,RGBA(1.000, 0.000, 0.000, 1.000),(0.8, 0.3, 0.4, 0.4)
21,23,18,7.725,4.635,17.79999,RGBA(0.000, 1.000, 0.000, 1.000),(0.4, 0.5, 0.6, 0.5)
21,23,22,13.75,13.75,29.10003,RGBA(1.000, 0.000, 0.000, 1.000),(0.8, 0.0, 0.5, 0.5)
21,23,26,-13.75,-2.75,32.00005,RGBA(0.000, 0.000, 1.000, 1.000),(0.1, 0.0, 0.8, 0.6)
21,23,29,-8.25,-8.25,32.90003,RGBA(1.000, 0.000, 0.000, 1.000),(0.4, 0.4, 0.6, 0.6)
21,23,33,-4.635,-7.725,17.79999,RGBA(1.000, 0.922, 0.016, 1.000),(0.9, 0.1, 0.1, 0.3)
21,23,34,-7.725,-7.725,16.69999,RGBA(1.000, 0.000, 0.000, 1.000),(0.1, 1.0, 0.1, 0.2)
21,23,38,7.725,-1.545,18.29999,RGBA(0.000, 1.000, 0.000, 1.000),(0.4, 0.5, 0.7, 0.4)
21,23,39,19.25,-2.75,29.10003,RGBA(0.000, 1.000, 0.000, 1.000),(0.8, 0.4, 0.0, 0.5)
21,23,44,1.545,-7.725,18.29999,RGBA(0.000, 1.000, 0.000, 1.000),(0.5, 0.2, 0.2, 0.8)
21,23,45,8.25,-13.75,31.10004,RGBA(0.000, 0.000, 1.000, 1.000),(0.9, 0.4, 0.1, 0.1)

22,0,2,-10.815,-4.635,16.09999,RGBA(0.000, 1.000, 0.000, 1.000),(0.6, 0.1, 0.8, 0.1)
22,0,4,-19.25,-2.75,29.10003,RGBA(1.000, 0.000, 0.000, 1.000),(0.1, 0.8, 0.3, 0.5)
22,0,7,-19.25,8.25,28.00003,RGBA(1.000, 0.922, 0.016, 1.000),(0.5, 0.3, 0.8, 0.2)
22,0,10,-13.75,-13.75,29.10003,RGBA(0.000, 1.000, 0.000, 1.000),(0.5, 0.8, 0.2, 0.2)
22,0,12,-7.725,1.545,18.29999,RGBA(0.000, 1.000, 0.000, 1.000),(0.1, 0.1, 1.0, 0.1)
22,0,13,2.75,13.75,32.00005,RGBA(0.000, 0.000, 1.000, 1.000),(0.6, 0.2, 0.7, 0.1)
22,0,19,-7.725,4.635,17.79999,RGBA(1.000, 0.922, 0.016, 1.000),(0.3, 0.7, 0.5, 0.4)
22,0,23,19.25,-13.75,25.70002,RGBA(0.000, 0.000, 1.000, 1.000),(0.3, 0.2, 0.1, 0.9)
22,0,29,1.545,-7.725,18.29999,RGBA(0.000, 1.000, 0.000, 1.000),(0.2, 0.4, 0.9, 0.2)
22,0,30,19.25,-8.25,28.00003,RGBA(1.000, 0.922, 0.016, 1.000),(0.7, 0.6, 0.1, 0.2)
22,0,31,1.545,4.635,19.3,RGBA(1.000, 0.000, 0.000, 1.000),(0.3, 0.7, 0.6, 0.2)
22,0,34,-8.25,-2.75,33.90002,RGBA(1.000, 0.922, 0.016, 1.000),(0.5, 0.1, 0.9, 0.1)
22,0,38,1.545,-1.545,19.8,RGBA(0.000, 1.000, 0.000, 1.000),(0.3, 0.5, 0.1, 0.8)
22,0,39,-8.25,2.75,33.90002,RGBA(0.000, 1.000, 0.000, 1.000),(0.2, 0.5, 0.8, 0.1)
22,0,44,-4.635,-4.635,18.8,RGBA(0.000, 0.000, 1.000, 1.000),(0.3, 0.5, 0.5, 0.6)
22,0,47,8.25,-8.25,32.90003,RGBA(1.000, 0.000, 0.000, 1.000),(0.3, 0.6, 0.1, 0.7)
22,1,0,4.635,4.635,18.8,RGBA(1.000, 0.922, 0.016, 1.000),(0.6, 0.5, 0.4, 0.4)
22,1,5,13.75,8.25,31.10004,RGBA(1.000, 0.000, 0.000, 1.000),(0.6, 0.3, 0.7, 0.3)
22,1,9,10.815,-1.545,16.69999,RGBA(1.000, 0.922, 0.016, 1.000),(0.1, 0.2, 0.9, 0.4)
22,1,10,13.75,13.75,29.10003,RGBA(0.000, 0.000, 1.000, 1.000),(0.2, 0.5, 0.6, 0.6)
22,1,13,1.545,1.545,19.8,RGBA(1.000, 0.000, 0.000, 1.000),(0.4, 0.3, 0.8, 0.4)
22,1,19,13.75,2.75,32.00005,RGBA(0.000, 0.000, 1.000, 1.000),(0.6, 0.4, 0.5, 0.5)
22,1,21,-4.635,1.545,19.3,RGBA(1.000, 0.922, 0.016, 1.000),(0.6, 0.5, 0.5, 0.4)
22,1,23,8.25,-8.25,32.90003,RGBA(1.000, 0.922, 0.016, 1.000),(0.7, 0.5, 0.3, 0.3)
22,1,26,4.635,1.545,19.3,RGBA(0.000, 0.000, 1.000, 1.000),(0.0, 0.0, 0.5, 0.8)
22,1,27,-19.25,13.75,25.70002,RGBA(1.000, 0.922, 0.016, 1.000),(0.3, 0.1, 0.5, 0.8)
22,1,28,4.635,7.725,17.79999,RGBA(0.000, 1.000, 0.000, 1.000),(0.8, 0.5, 0.3, 0.2)
22,1,30,-13.75,-8.25,31.10004,RGBA(0.000, 1.000, 0.000, 1.000),(0.5, 0.3, 0.1, 0.8)
22,1,37,-4.635,7.725,17.79999,RGBA(0.000, 0.000, 1.000, 1.000),(0.0, 0.5, 0.4, 0.8)
22,1,41,19.25,-8.25,28.00003,RGBA(1.000, 0.000, 0.000, 1.000),(0.5, 0.2, 0.7, 0.5)
22,1,45,1.545,7.725,18.29999,RGBA(0.000, 0.000, 1.000, 1.000),(0.7, 0.1, 0.5, 0.5)
22,1,46,13.75,-13.75,29.10003,RGBA(0.000, 1.000, 0.000, 1.000),(0.8, 0.4, 0.0, 0.3)
22,2,2,19.25,-13.75,25.70002,RGBA(0.000, 0.000, 1.000, 1.000),(0.3, 0.1, 0.7, 0.6)
22,2,3,19.25,-2.75,29.10003,RGBA(1.000, 0.000, 0.000, 1.000),(0.9, 0.3, 0.3, 0.3)
22,2,5,-1.545,-1.545,19.8,RGBA(1.000, 0.000, 0.000, 1.000),(0.6, 0.3, 0.7, 0.0)
22,2,7,-10.815,4.635,16.09999,RGBA(1.000, 0.000, 0.000, 1.000),(0.0, 0.6, 0.7, 0.4)
22,2,12,-7.725,7.725,16.69999,RGBA(0.000, 0.000, 1.000, 1.000),(0.2, 0.1, 0.7, 0.7)
22,2,16,-13.75,2.75,32.00005,RGBA(0.000, 0.000, 1.000, 1.000),(0.3, 0.5, 0.6, 0.6)
22,2,17,-1.545,7.725,18.29999,RGBA(1.000, 0.000, 0.000, 1.000),(0.6, 0.5, 0.7, 0.0)
22,2,19,-19.25,-13.75,25.70002,RGBA(0.000, 1.000, 0.000, 1.000),(0.6, 0.7, 0.1, 0.3)
22,2,24,1.545,-1.545,19.8,RGBA(0.000, 0.000, 1.000, 1.000),(0.6, 0.4, 0.6, 0.2)
22,2,27,-8.25,13.75,31.10004,RGBA(1.000, 0.922, 0.016, 1.000),(0.1, 0.6, 0.5, 0.6)
22,2,30,-1.545,1.545,19.8,RGBA(1.000, 0.000, 0.000, 1.000),(0.3, 0.1, 0.1, 1.0)
22,2,33,8.25,-2.75,33.90002,RGBA(0.000, 1.000, 0.000, 1.000),(0.8, 0.3, 0.1, 0.5)
22,2,38,-4.635,4.635,18.8,RGBA(1.000, 0.000, 0.000, 1.000),(0.7, 0.2, 0.3, 0.6)
22,2,39,-8.25,-8.25,32.90003,RGBA(1.000, 0.922, 0.016, 1.000),(0.6, 0.2, 0.3, 0.7)
22,2,41,4.635,1.545,19.3,RGBA(1.000, 0.922, 0.016, 1.000),(0.0, 0.2, 0.7, 0.7)
22,2,42,2.75,8.25,33.90002,RGBA(0.000, 0.000, 1.000, 1.000),(0.2, 0.5, 0.8, 0.3)
22,3,2,-10.815,-4.635,16.09999,RGBA(0.000, 1.000, 0.000, 1.000),(0.6, 0.1, 0.8, 0.1)
22,3,4,-19.25,-2.75,29.10003,RGBA(1.000, 0.000, 0.000, 1.000),(0.1, 0.8, 0.3, 0.5)
22,3,7,-19.25,8.25,28.00003,RGBA(1.000, 0.922, 0.016, 1.000),(0.5, 0.3, 0.8, 0.2)
22,3,10,-13.75,-13.75,29.10003,RGBA(0.000, 1.000, 0.000, 1.000),(0.5, 0.8, 0.2, 0.2)
22,3,12,-7.725,1.545,18.29999,RGBA(0.000, 1.000, 0.000, 1.000),(0.1, 0.1, 1.0, 0.1)
22,3,13,2.75,13.75,32.00005,RGBA(0.000, 0.000, 1.000, 1.000),(0.6, 0.2, 0.7, 0.1)
22,3,19,-7.725,4.635,17.79999,RGBA(1.000, 0.922, 0.016, 1.000),(0.3, 0.7, 0.5, 0.4)
22,3,23,19.25,-13.75,25.70002,RGBA(0.000, 0.000, 1.000, 1.000),(0.3, 0.2, 0.1, 0.9)
22,3,29,1.545,-7.725,18.29999,RGBA(0.000, 1.000, 0.000, 1.000),(0.2, 0.4, 0.9, 0.2)
22,3,30,19.25,-8.25,28.00003,RGBA(1.000, 0.922, 0.016, 1.000),(0.7, 0.6, 0.1, 0.2)
22,3,31,1.545,4.635,19.3,RGBA(1.000, 0.000, 0.000, 1.000),(0.3, 0.7, 0.6, 0.2)
22,3,34,-8.25,-2.75,33.90002,RGBA(1.000, 0.922, 0.016, 1.000),(0.5, 0.1, 0.9, 0.1)
22,3,38,1.545,-1.545,19.8,RGBA(0.000, 1.000, 0.000, 1.000),(0.3, 0.5, 0.1, 0.8)
22,3,39,-8.25,2.75,33.90002,RGBA(0.000, 1.000, 0.000, 1.000),(0.2, 0.5, 0.8, 0.1)
22,3,44,-4.635,-4.635,18.8,RGBA(0.000, 0.000, 1.000, 1.000),(0.3, 0.5, 0.5, 0.6)
