Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
18,F,0,1,35,8,2,138,2,3842,1,0.0005498043,12.38648,0.01978234,-1
18,F,0,1,37,1,4,145,1,2220,1,0.3854547,12.21978,1.773323,-1
18,F,0,1,37,2,3,146,2,3765,0,4.225444E-08,6.535786,0,-1
18,F,0,1,37,3,3,145,1,9453,0,0.073266,6.21309,0.646193,-1
18,F,0,1,37,4,4,147,3,2131,0,0.8076705,12.30748,3.700787,-1
18,F,0,1,37,5,3,148,4,3687,0,0.1004952,6.559132,0.8315719,-1
18,F,0,1,37,6,4,146,2,1665,1,0.3859009,12.35434,1.765803,-1
18,F,0,1,37,7,4,148,4,1587,0,0.1718395,12.45753,0.7735435,-1
18,F,0,1,37,8,3,147,3,5276,0,0.4128456,6.23469,3.592432,-1
18,F,0,1,38,1,4,152,4,3087,0,0.9692163,12.45388,4.386509,-1
18,F,0,1,38,2,4,149,1,2687,0,0.5144905,12.22176,2.36422,-1
18,F,0,1,38,3,3,151,3,4631,0,0.3822136,6.228904,3.330313,-1
18,F,0,1,38,4,3,150,2,8109,0,0.04511305,6.522549,0.3763854,-1
18,F,0,1,38,5,4,151,3,4809,0,0.2878415,12.30644,1.320862,-1
18,F,0,1,38,6,3,152,4,9987,0,0.01876104,6.585447,0.1545051,-1
18,F,0,1,38,7,3,149,1,1898,0,0.2528731,6.186092,2.212401,-1
18,F,0,1,38,8,4,150,2,1176,0,0.2910197,12.33159,1.329279,-1
18,F,0,1,39,1,4,156,4,1165,0,0.5444334,12.46971,2.466089,-1
18,F,0,1,39,2,3,154,2,3909,0,9.213822E-08,6.569081,0,-1
18,F,0,1,39,3,4,155,3,6498,0,0.1852183,12.30919,0.8379012,-1
18,F,0,1,39,4,3,156,4,7687,0,0.3132732,6.581647,2.600153,-1
18,F,0,1,39,5,3,153,1,1376,0,0.2577731,6.197087,2.275205,-1
18,F,0,1,39,6,4,154,2,1087,0,0.3031047,12.37047,1.370308,-1
18,F,0,1,39,7,3,155,3,1642,0,0.4714376,6.243734,4.145293,-1
18,F,0,1,39,8,4,153,1,1087,0,0.7407446,12.14435,3.474122,-1
18,F,0,1,40,1,4,158,2,1620,0,0.7430876,12.36625,3.353804,-1
18,F,0,1,40,2,4,157,1,1320,0,0.05158431,12.12628,0.2382111,-1
18,F,0,1,40,3,3,160,4,9999,0,-1,-1,-1,-1
18,F,0,1,40,4,4,159,3,3331,1,0.1313495,12.26899,0.6026341,-1
18,F,0,1,40,5,3,158,2,3009,0,1.226927E-07,6.558035,0,-1
